alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 19:37:10 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 19:37:10 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 19:37:11 INFO  Jabeja:293 - round: 0, edge cut:88614, swaps: 2185, migrations: 2127
2023-12-09 19:38:14 INFO  Jabeja:293 - round: 244, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:14 INFO  Jabeja:293 - round: 245, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:14 INFO  Jabeja:293 - round: 246, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:15 INFO  Jabeja:293 - round: 247, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:15 INFO  Jabeja:293 - round: 248, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:15 INFO  Jabeja:293 - round: 249, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:16 INFO  Jabeja:293 - round: 250, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:16 INFO  Jabeja:293 - round: 251, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:16 INFO  Jabeja:293 - round: 252, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:16 INFO  Jabeja:293 - round: 253, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:17 INFO  Jabeja:293 - round: 254, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:17 INFO  Jabeja:293 - round: 255, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:17 INFO  Jabeja:293 - round: 256, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:17 INFO  Jabeja:293 - round: 257, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:18 INFO  Jabeja:293 - round: 258, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:18 INFO  Jabeja:293 - round: 259, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:18 INFO  Jabeja:293 - round: 260, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:18 INFO  Jabeja:293 - round: 261, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:19 INFO  Jabeja:293 - round: 262, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:19 INFO  Jabeja:293 - round: 263, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:19 INFO  Jabeja:293 - round: 264, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:20 INFO  Jabeja:293 - round: 265, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:20 INFO  Jabeja:293 - round: 266, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:20 INFO  Jabeja:293 - round: 267, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:21 INFO  Jabeja:293 - round: 268, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:21 INFO  Jabeja:293 - round: 269, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:21 INFO  Jabeja:293 - round: 270, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:21 INFO  Jabeja:293 - round: 271, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:22 INFO  Jabeja:293 - round: 272, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:22 INFO  Jabeja:293 - round: 273, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:22 INFO  Jabeja:293 - round: 274, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:22 INFO  Jabeja:293 - round: 275, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:23 INFO  Jabeja:293 - round: 276, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:23 INFO  Jabeja:293 - round: 277, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:24 INFO  Jabeja:293 - round: 278, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:24 INFO  Jabeja:293 - round: 279, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:24 INFO  Jabeja:293 - round: 280, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:24 INFO  Jabeja:293 - round: 281, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:25 INFO  Jabeja:293 - round: 282, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:25 INFO  Jabeja:293 - round: 283, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:25 INFO  Jabeja:293 - round: 284, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:25 INFO  Jabeja:293 - round: 285, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:26 INFO  Jabeja:293 - round: 286, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:26 INFO  Jabeja:293 - round: 287, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:26 INFO  Jabeja:293 - round: 288, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:26 INFO  Jabeja:293 - round: 289, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:27 INFO  Jabeja:293 - round: 290, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:27 INFO  Jabeja:293 - round: 291, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:27 INFO  Jabeja:293 - round: 292, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:27 INFO  Jabeja:293 - round: 293, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:27 INFO  Jabeja:293 - round: 294, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:28 INFO  Jabeja:293 - round: 295, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:28 INFO  Jabeja:293 - round: 296, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:28 INFO  Jabeja:293 - round: 297, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:29 INFO  Jabeja:293 - round: 298, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:29 INFO  Jabeja:293 - round: 299, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:29 INFO  Jabeja:293 - round: 300, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:29 INFO  Jabeja:293 - round: 301, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:30 INFO  Jabeja:293 - round: 302, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:30 INFO  Jabeja:293 - round: 303, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:30 INFO  Jabeja:293 - round: 304, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:30 INFO  Jabeja:293 - round: 305, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:31 INFO  Jabeja:293 - round: 306, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:31 INFO  Jabeja:293 - round: 307, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:31 INFO  Jabeja:293 - round: 308, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:31 INFO  Jabeja:293 - round: 309, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:32 INFO  Jabeja:293 - round: 310, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:32 INFO  Jabeja:293 - round: 311, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:32 INFO  Jabeja:293 - round: 312, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:32 INFO  Jabeja:293 - round: 313, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:33 INFO  Jabeja:293 - round: 314, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:33 INFO  Jabeja:293 - round: 315, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:33 INFO  Jabeja:293 - round: 316, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:33 INFO  Jabeja:293 - round: 317, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:34 INFO  Jabeja:293 - round: 318, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:34 INFO  Jabeja:293 - round: 319, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:34 INFO  Jabeja:293 - round: 320, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:34 INFO  Jabeja:293 - round: 321, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:34 INFO  Jabeja:293 - round: 322, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:35 INFO  Jabeja:293 - round: 323, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:35 INFO  Jabeja:293 - round: 324, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:35 INFO  Jabeja:293 - round: 325, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:35 INFO  Jabeja:293 - round: 326, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:36 INFO  Jabeja:293 - round: 327, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:36 INFO  Jabeja:293 - round: 328, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:36 INFO  Jabeja:293 - round: 329, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:37 INFO  Jabeja:293 - round: 330, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:37 INFO  Jabeja:293 - round: 331, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:37 INFO  Jabeja:293 - round: 332, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:37 INFO  Jabeja:293 - round: 333, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:38 INFO  Jabeja:293 - round: 334, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:38 INFO  Jabeja:293 - round: 335, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:38 INFO  Jabeja:293 - round: 336, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:38 INFO  Jabeja:293 - round: 337, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:39 INFO  Jabeja:293 - round: 338, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:39 INFO  Jabeja:293 - round: 339, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:39 INFO  Jabeja:293 - round: 340, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:39 INFO  Jabeja:293 - round: 341, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:40 INFO  Jabeja:293 - round: 342, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:40 INFO  Jabeja:293 - round: 343, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:40 INFO  Jabeja:293 - round: 344, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:40 INFO  Jabeja:293 - round: 345, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:41 INFO  Jabeja:293 - round: 346, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:41 INFO  Jabeja:293 - round: 347, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:41 INFO  Jabeja:293 - round: 348, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:41 INFO  Jabeja:293 - round: 349, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:42 INFO  Jabeja:293 - round: 350, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:42 INFO  Jabeja:293 - round: 351, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:42 INFO  Jabeja:293 - round: 352, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:43 INFO  Jabeja:293 - round: 353, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:43 INFO  Jabeja:293 - round: 354, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:43 INFO  Jabeja:293 - round: 355, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:43 INFO  Jabeja:293 - round: 356, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:44 INFO  Jabeja:293 - round: 357, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:44 INFO  Jabeja:293 - round: 358, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:44 INFO  Jabeja:293 - round: 359, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:44 INFO  Jabeja:293 - round: 360, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:45 INFO  Jabeja:293 - round: 361, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:45 INFO  Jabeja:293 - round: 362, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:45 INFO  Jabeja:293 - round: 363, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:45 INFO  Jabeja:293 - round: 364, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:46 INFO  Jabeja:293 - round: 365, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:46 INFO  Jabeja:293 - round: 366, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:46 INFO  Jabeja:293 - round: 367, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:47 INFO  Jabeja:293 - round: 368, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:47 INFO  Jabeja:293 - round: 369, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:47 INFO  Jabeja:293 - round: 370, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:47 INFO  Jabeja:293 - round: 371, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:48 INFO  Jabeja:293 - round: 372, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:48 INFO  Jabeja:293 - round: 373, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:48 INFO  Jabeja:293 - round: 374, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:48 INFO  Jabeja:293 - round: 375, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:49 INFO  Jabeja:293 - round: 376, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:49 INFO  Jabeja:293 - round: 377, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:49 INFO  Jabeja:293 - round: 378, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:49 INFO  Jabeja:293 - round: 379, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:50 INFO  Jabeja:293 - round: 380, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:50 INFO  Jabeja:293 - round: 381, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:50 INFO  Jabeja:293 - round: 382, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:51 INFO  Jabeja:293 - round: 383, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:51 INFO  Jabeja:293 - round: 384, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:51 INFO  Jabeja:293 - round: 385, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:51 INFO  Jabeja:293 - round: 386, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:52 INFO  Jabeja:293 - round: 387, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:52 INFO  Jabeja:293 - round: 388, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:52 INFO  Jabeja:293 - round: 389, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:52 INFO  Jabeja:293 - round: 390, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:53 INFO  Jabeja:293 - round: 391, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:53 INFO  Jabeja:293 - round: 392, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:53 INFO  Jabeja:293 - round: 393, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:53 INFO  Jabeja:293 - round: 394, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:54 INFO  Jabeja:293 - round: 395, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:54 INFO  Jabeja:293 - round: 396, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:54 INFO  Jabeja:293 - round: 397, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:54 INFO  Jabeja:293 - round: 398, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:55 INFO  Jabeja:293 - round: 399, edge cut:41305, swaps: 6002, migrations: 2023
2023-12-09 19:38:55 INFO  Jabeja:293 - round: 400, edge cut:41344, swaps: 6041, migrations: 2025
2023-12-09 19:38:55 INFO  Jabeja:293 - round: 401, edge cut:41355, swaps: 6070, migrations: 2025
2023-12-09 19:38:56 INFO  Jabeja:293 - round: 402, edge cut:41347, swaps: 6111, migrations: 2023
2023-12-09 19:38:56 INFO  Jabeja:293 - round: 403, edge cut:41340, swaps: 6139, migrations: 2026
2023-12-09 19:38:56 INFO  Jabeja:293 - round: 404, edge cut:41340, swaps: 6157, migrations: 2020
2023-12-09 19:38:56 INFO  Jabeja:293 - round: 405, edge cut:41338, swaps: 6173, migrations: 2021
2023-12-09 19:38:57 INFO  Jabeja:293 - round: 406, edge cut:41334, swaps: 6201, migrations: 2018
2023-12-09 19:38:57 INFO  Jabeja:293 - round: 407, edge cut:41332, swaps: 6208, migrations: 2021
2023-12-09 19:38:57 INFO  Jabeja:293 - round: 408, edge cut:41332, swaps: 6224, migrations: 2021
2023-12-09 19:38:57 INFO  Jabeja:293 - round: 409, edge cut:41324, swaps: 6246, migrations: 2024
2023-12-09 19:38:58 INFO  Jabeja:293 - round: 410, edge cut:41318, swaps: 6254, migrations: 2023
2023-12-09 19:38:58 INFO  Jabeja:293 - round: 411, edge cut:41320, swaps: 6264, migrations: 2023
2023-12-09 19:38:58 INFO  Jabeja:293 - round: 412, edge cut:41319, swaps: 6266, migrations: 2021
2023-12-09 19:38:58 INFO  Jabeja:293 - round: 413, edge cut:41318, swaps: 6271, migrations: 2019
2023-12-09 19:38:59 INFO  Jabeja:293 - round: 414, edge cut:41317, swaps: 6274, migrations: 2021
2023-12-09 19:38:59 INFO  Jabeja:293 - round: 415, edge cut:41316, swaps: 6277, migrations: 2020
2023-12-09 19:38:59 INFO  Jabeja:293 - round: 416, edge cut:41312, swaps: 6281, migrations: 2024
2023-12-09 19:38:59 INFO  Jabeja:293 - round: 417, edge cut:41310, swaps: 6283, migrations: 2027
2023-12-09 19:39:00 INFO  Jabeja:293 - round: 418, edge cut:41306, swaps: 6287, migrations: 2026
2023-12-09 19:39:00 INFO  Jabeja:293 - round: 419, edge cut:41306, swaps: 6287, migrations: 2026
2023-12-09 19:39:00 INFO  Jabeja:293 - round: 420, edge cut:41306, swaps: 6287, migrations: 2026
2023-12-09 19:39:00 INFO  Jabeja:293 - round: 421, edge cut:41306, swaps: 6287, migrations: 2026
2023-12-09 19:39:01 INFO  Jabeja:293 - round: 422, edge cut:41303, swaps: 6290, migrations: 2027
2023-12-09 19:39:01 INFO  Jabeja:293 - round: 423, edge cut:41303, swaps: 6290, migrations: 2027
2023-12-09 19:39:01 INFO  Jabeja:293 - round: 424, edge cut:41302, swaps: 6291, migrations: 2027
2023-12-09 19:39:01 INFO  Jabeja:293 - round: 425, edge cut:41301, swaps: 6292, migrations: 2027
2023-12-09 19:39:02 INFO  Jabeja:293 - round: 426, edge cut:41300, swaps: 6293, migrations: 2027
2023-12-09 19:39:02 INFO  Jabeja:293 - round: 427, edge cut:41299, swaps: 6294, migrations: 2027
2023-12-09 19:39:02 INFO  Jabeja:293 - round: 428, edge cut:41299, swaps: 6294, migrations: 2027
2023-12-09 19:39:03 INFO  Jabeja:293 - round: 429, edge cut:41299, swaps: 6294, migrations: 2027
2023-12-09 19:39:03 INFO  Jabeja:293 - round: 430, edge cut:41299, swaps: 6294, migrations: 2027
2023-12-09 19:39:03 INFO  Jabeja:293 - round: 431, edge cut:41299, swaps: 6294, migrations: 2027
2023-12-09 19:39:03 INFO  Jabeja:293 - round: 432, edge cut:41299, swaps: 6294, migrations: 2027
2023-12-09 19:39:04 INFO  Jabeja:293 - round: 433, edge cut:41298, swaps: 6295, migrations: 2029
2023-12-09 19:39:04 INFO  Jabeja:293 - round: 434, edge cut:41298, swaps: 6295, migrations: 2029
2023-12-09 19:39:04 INFO  Jabeja:293 - round: 435, edge cut:41298, swaps: 6295, migrations: 2029
2023-12-09 19:39:04 INFO  Jabeja:293 - round: 436, edge cut:41298, swaps: 6295, migrations: 2029
2023-12-09 19:39:05 INFO  Jabeja:293 - round: 437, edge cut:41296, swaps: 6296, migrations: 2029
2023-12-09 19:39:05 INFO  Jabeja:293 - round: 438, edge cut:41296, swaps: 6296, migrations: 2029
2023-12-09 19:39:05 INFO  Jabeja:293 - round: 439, edge cut:41296, swaps: 6296, migrations: 2029
2023-12-09 19:39:05 INFO  Jabeja:293 - round: 440, edge cut:41296, swaps: 6296, migrations: 2029
2023-12-09 19:39:06 INFO  Jabeja:293 - round: 441, edge cut:41295, swaps: 6297, migrations: 2028
2023-12-09 19:39:06 INFO  Jabeja:293 - round: 442, edge cut:41295, swaps: 6297, migrations: 2028
2023-12-09 19:39:06 INFO  Jabeja:293 - round: 443, edge cut:41295, swaps: 6297, migrations: 2028
2023-12-09 19:39:06 INFO  Jabeja:293 - round: 444, edge cut:41295, swaps: 6297, migrations: 2028
2023-12-09 19:39:07 INFO  Jabeja:293 - round: 445, edge cut:41295, swaps: 6297, migrations: 2028
2023-12-09 19:39:07 INFO  Jabeja:293 - round: 446, edge cut:41295, swaps: 6297, migrations: 2028
2023-12-09 19:39:07 INFO  Jabeja:293 - round: 447, edge cut:41295, swaps: 6297, migrations: 2028
2023-12-09 19:39:07 INFO  Jabeja:293 - round: 448, edge cut:41295, swaps: 6297, migrations: 2028
2023-12-09 19:39:08 INFO  Jabeja:293 - round: 449, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:08 INFO  Jabeja:293 - round: 450, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:08 INFO  Jabeja:293 - round: 451, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:08 INFO  Jabeja:293 - round: 452, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:09 INFO  Jabeja:293 - round: 453, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:09 INFO  Jabeja:293 - round: 454, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:09 INFO  Jabeja:293 - round: 455, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:09 INFO  Jabeja:293 - round: 456, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:10 INFO  Jabeja:293 - round: 457, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:10 INFO  Jabeja:293 - round: 458, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:10 INFO  Jabeja:293 - round: 459, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:10 INFO  Jabeja:293 - round: 460, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:11 INFO  Jabeja:293 - round: 461, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:11 INFO  Jabeja:293 - round: 462, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:11 INFO  Jabeja:293 - round: 463, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:11 INFO  Jabeja:293 - round: 464, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:11 INFO  Jabeja:293 - round: 465, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:12 INFO  Jabeja:293 - round: 466, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:12 INFO  Jabeja:293 - round: 467, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:12 INFO  Jabeja:293 - round: 468, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:12 INFO  Jabeja:293 - round: 469, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:13 INFO  Jabeja:293 - round: 470, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:13 INFO  Jabeja:293 - round: 471, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:13 INFO  Jabeja:293 - round: 472, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:13 INFO  Jabeja:293 - round: 473, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:14 INFO  Jabeja:293 - round: 474, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:14 INFO  Jabeja:293 - round: 475, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:14 INFO  Jabeja:293 - round: 476, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:14 INFO  Jabeja:293 - round: 477, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:14 INFO  Jabeja:293 - round: 478, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:15 INFO  Jabeja:293 - round: 479, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:15 INFO  Jabeja:293 - round: 480, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:15 INFO  Jabeja:293 - round: 481, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:15 INFO  Jabeja:293 - round: 482, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:16 INFO  Jabeja:293 - round: 483, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:16 INFO  Jabeja:293 - round: 484, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:16 INFO  Jabeja:293 - round: 485, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:16 INFO  Jabeja:293 - round: 486, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:17 INFO  Jabeja:293 - round: 487, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:17 INFO  Jabeja:293 - round: 488, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:17 INFO  Jabeja:293 - round: 489, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:17 INFO  Jabeja:293 - round: 490, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:18 INFO  Jabeja:293 - round: 491, edge cut:41294, swaps: 6298, migrations: 2028
2023-12-09 19:39:18 INFO  Jabeja:293 - round: 492, edge cut:41294, swaps: 6298, migrations: 2028
